Rank,Player,College,Games,Minitues Per Game,Rebounds Per Game,Assists Per Game,Steals Per Game,Blocks Per Game,Points Per Game,Year
2203,Jalen Seegars,UNCA,29,20.8,3.4,0.6,0.7,0.8,0.8,2019
2204,Daryl Edwards,LSU,9,17.1,1.6,1.2,0.3,0.1,0.1,2019
2205,Jeffrey Otchere,SB,33,18.0,4.2,0.5,0.2,2.4,2.4,2019
2206,Mike Kolawole,LU,33,16.0,3.6,1.6,0.9,0.1,0.1,2019
2207,Jermaine Harris,URI,33,17.2,2.8,0.4,0.5,0.3,0.3,2019
2208,William Tinsley,ISU,31,21.1,4.0,0.5,0.3,0.7,0.7,2019
2209,Cress Worthy,UNCA,31,24.0,3.5,2.1,0.9,0.1,0.1,2019
2210,R.J. Nembhard,TCU,36,17.2,2.1,0.9,0.5,0.4,0.4,2019
2211,Robin Duncan,UVM,34,23.8,3.6,2.5,0.7,0.2,0.2,2019
2212,Lysander Bracey,HU,34,16.2,1.7,0.6,0.4,0.1,0.1,2019
2213,Michael Benkert,BEL,32,22.6,1.7,0.6,0.3,0.0,0.0,2019
2214,R.J. Kelly,USA,33,26.5,4.1,1.0,0.7,0.7,0.7,2019
2215,Richardson Maitre,FAU,31,22.9,3.7,2.7,0.8,0.1,0.1,2019
2216,RayQuawndis Mitchell,U of I,31,18.2,1.8,1.2,0.2,0.0,0.0,2019
2217,Connor McCaffery,UI,34,18.6,1.4,3.0,0.7,0.1,0.1,2019
2218,Marcus McClary,MU,35,18.7,2.3,1.0,0.6,0.1,0.1,2019
2219,Paschal Chukwu,SU,33,20.1,5.4,0.2,0.7,1.7,1.7,2019
2220,Henry Baddley,BU,33,16.9,2.3,0.5,0.8,0.2,0.2,2019
2221,Matt Jackson,GCU,29,17.4,2.8,1.0,0.2,0.3,0.3,2019
2222,Rashaad Goolsby,PSU,32,18.3,3.7,0.8,0.7,0.4,0.4,2019
2223,"Marvin Nesbitt, Jr.",UMKC,32,18.3,4.3,1.3,0.7,0.4,0.4,2019
2224,Brady Ernst,FGC,27,16.8,4.1,0.9,0.3,0.6,0.6,2019
2225,Ben Shungu,UVM,33,18.7,2.9,1.2,0.6,0.2,0.2,2019
2226,Keon Williams,SFC,33,20.4,2.9,0.8,0.5,0.1,0.1,2019
2227,Taurus Samuels,DART,30,16.6,1.4,1.0,0.5,0.1,0.1,2019
2228,Terrance McBride,COR,31,22.0,2.1,1.7,0.6,0.1,0.1,2019
2229,Isaiah Washington,U of M,28,16.1,1.6,2.8,0.5,0.1,0.1,2019
2230,Xavier Castaneda,USF,38,18.7,1.6,1.7,0.5,0.0,0.0,2019
2231,Kaleb Joseph,CU,35,15.7,1.8,1.2,0.3,0.1,0.1,2019
2232,Jalen Hill,UCLA,33,20.3,6.0,1.2,0.4,0.4,0.4,2019
2233,Carter Hendricksen,UNF,33,17.0,3.9,1.3,0.2,0.2,0.2,2019
2234,Riley Grigsby,SEA,30,17.2,2.6,0.5,0.3,0.7,0.7,2019
2235,Taqwain Drummond,CSU,27,20.7,3.2,0.9,0.6,0.1,0.1,2019
2236,Aleksa Koracin,MVSU,24,15.7,4.0,0.5,0.1,0.2,0.2,2019
2237,Steven Julian,COR,31,28.6,6.4,2.4,1.1,1.5,1.5,2019
2238,Branden Johnson,ASU,31,16.9,3.7,0.1,0.2,0.6,0.6,2019
2239,"Randall Gaskins, Jr.",SFU,33,20.8,1.5,1.3,0.5,0.2,0.2,2019
2240,John Pettway,USA,34,17.2,1.6,1.6,1.1,0.1,0.1,2019
2241,Justin Williams,GW,31,17.3,3.5,0.6,0.6,0.2,0.2,2019
2242,Kyle Castlin,XAV,35,21.9,3.4,0.8,0.4,0.1,0.1,2019
2243,"Fred Thatch, Jr.",SLU,36,19.4,2.7,0.8,0.8,0.3,0.3,2019
2244,Jakigh Dottin,TU,32,17.5,2.3,1.9,0.5,0.0,0.0,2019
2245,Jonathan Norfleet,WC,28,16.1,1.4,1.2,0.5,0.1,0.1,2019
2246,Spencer Littleson,U of T,33,17.7,2.2,0.9,0.5,0.1,0.1,2019
2247,Kobe King,UW,34,19.0,2.1,0.5,0.3,0.1,0.1,2019
2248,Wali Parks,BCU,30,18.6,3.2,0.7,0.4,0.2,0.2,2019
2249,Jamal Wright,HP,30,18.5,1.9,1.3,0.7,0.0,0.0,2019
2250,Garrett Golday,TTU,31,15.2,2.2,0.3,0.3,0.5,0.5,2019
2251,Horace Spencer,AU,40,15.6,4.0,0.4,0.9,0.8,0.8,2019
2252,"Richard Caldwell, Jr.",BU,32,15.8,2.2,0.3,0.3,0.4,0.4,2019
2253,Brian Thomas,FGC,23,19.4,4.7,0.3,0.4,1.9,1.9,2019
2254,Caleb Fields,BGSU,33,17.3,1.6,0.8,0.5,0.1,0.1,2019
2255,Trey Spencer,CAM,30,19.1,1.8,1.0,0.8,0.0,0.0,2019
2256,Ty Gibson,EWU,33,19.7,2.2,0.7,0.5,0.0,0.0,2019
2257,Salif Boudie,ASU,29,16.3,4.2,0.3,0.5,0.8,0.8,2019
2258,Michael Ou,CSUN,29,16.2,2.4,0.2,0.1,0.4,0.4,2019
2259,Sean Mobley,VCU,30,19.9,2.5,1.3,0.5,0.3,0.3,2019
2260,Norense Odiase,TTU,37,17.4,5.4,0.3,0.4,0.9,0.9,2019
2261,Khalid Moore,GT,31,16.4,1.5,1.2,0.4,0.1,0.1,2019
2262,"Chris Herren, Jr.",BC,31,15.6,1.7,0.6,0.4,0.1,0.1,2019
2263,Mitchell Seraille,SFA,27,17.9,4.3,0.6,0.4,1.1,1.1,2019
2264,Jay Sorolla,VAL,27,17.5,3.1,0.5,0.4,1.3,1.3,2019
2265,Cody Graham,UIW,27,25.6,1.9,1.8,0.7,0.1,0.1,2019
2266,Marek Dolezaj,SU,34,21.7,3.5,1.6,1.3,0.5,0.5,2019
2267,Kashaun Hicks,CCSU,29,16.1,2.5,0.6,0.4,0.2,0.2,2019
2268,Kimar Williams,RU,30,20.4,2.2,2.6,1.5,0.1,0.1,2019
2269,Tyler Foster,ECU,30,17.1,1.5,0.9,0.9,0.2,0.2,2019
2270,Allante Holston,ISU,31,21.4,3.0,0.8,0.6,0.2,0.2,2019
2271,Keaton Van Soelen,AF,32,21.1,3.0,0.9,0.5,0.3,0.3,2019
2272,Sid Tomes,AF,32,23.2,2.9,2.2,0.5,0.1,0.1,2019
2273,Caleb Catto,FGC,32,17.9,2.4,1.7,0.6,0.2,0.2,2019
2274,Torico Simmons,MVSU,32,17.9,2.2,1.7,0.6,0.0,0.0,2019
2275,Alani Moore,TEM,32,15.2,1.1,1.2,0.7,0.0,0.0,2019
2276,De'Vondre Perry,TEM,33,19.4,3.2,1.0,0.9,0.4,0.4,2019
2277,Nigel Riberio,GSU,34,16.5,2.3,1.5,0.5,0.1,0.1,2019
2278,Jack White,DUKE,35,20.5,4.7,0.7,0.6,1.1,1.1,2019
2279,Finn Sullivan,USD,32,16.4,1.9,0.5,0.5,0.2,0.2,2019
2280,Yaradyah Evans,SFC,33,19.7,5.2,0.8,0.8,0.6,0.6,2019
2281,Owen King,SDSU,33,16.7,1.6,2.3,0.7,0.1,0.1,2019
2282,Daniel Sackey,VAL,33,17.8,1.6,1.8,0.7,0.0,0.0,2019
2283,Shawndale Jones,NJIT,35,15.1,2.3,0.5,0.3,0.1,0.1,2019
2284,Peyton Broughton,EKU,29,15.7,1.5,0.6,0.7,0.1,0.1,2019
2285,John Norvel,NSU,31,16.5,1.6,1.4,0.8,0.1,0.1,2019
2286,Jack Perry,EWU,32,21.5,1.7,1.7,0.4,0.1,0.1,2019
2287,Max Rothschild,PENN,28,18.4,3.3,1.8,0.8,0.1,0.1,2019
2288,Tywhon Pickford,UNI,29,20.0,3.7,0.9,0.3,0.1,0.1,2019
2289,Dontel Highsmith,CSU,31,15.9,1.5,1.0,0.4,0.1,0.1,2019
2290,Elijah Thomas,SMC,31,15.7,1.9,0.5,0.5,0.0,0.0,2019
2291,Joe Cremo,VILL,36,16.6,1.8,1.2,0.4,0.1,0.1,2019
2292,D.J. Draper,UNT,32,19.3,1.3,1.0,0.4,0.1,0.1,2019
2293,"Dana Tate, Jr.",URI,33,15.8,2.9,0.7,0.3,0.2,0.2,2019
2294,Bryan Assie,SUBR,32,15.8,3.6,0.3,0.3,0.7,0.7,2019
2295,Clayton Hughes,ISU,28,16.5,1.9,0.9,0.3,0.2,0.2,2019
2296,Luqman Lundy,BU,27,18.2,1.8,1.8,0.7,0.2,0.2,2019
2297,Marvin Bragg,AU,22,20.9,2.3,1.1,0.6,0.4,0.4,2019
2298,Jahlil Rawley,STET,30,20.0,2.5,2.8,1.2,0.2,0.2,2019
2299,Zavier Peart,GSU,34,15.7,3.1,0.4,0.1,0.7,0.7,2019
2300,"Darryl Polk, Jr.",PU,33,18.2,1.6,1.2,1.2,0.1,0.1,2019
2301,Kene Chukwuka,PITT,32,18.2,3.5,0.4,0.3,0.6,0.6,2019
2302,Austin Mueller,UW,8,29.5,3.6,0.6,1.0,0.6,0.6,2019
2303,Luke Loewe,W&M,31,24.2,1.9,1.8,0.5,0.2,0.2,2019
2304,Maurice Commander,UTC,23,17.6,1.9,1.5,0.4,0.0,0.0,2019
2305,Jason Wade,ODU,35,19.0,3.6,1.6,0.9,0.4,0.4,2019
2306,Mitch Peterson,KSU,32,18.0,2.9,1.2,0.6,0.2,0.2,2019
2307,Javin DeLaurier,DUKE,38,16.3,4.4,0.4,0.9,1.3,1.3,2019
2308,Christian Ellis,SIUE,30,18.9,4.0,2.0,0.7,0.1,0.1,2019
2309,Noah Yates,RICH,33,16.0,2.4,0.6,0.5,0.2,0.2,2019
2310,O'Showen Williams,ASU,32,21.5,1.8,1.8,0.7,0.2,0.2,2019
2311,Issa Thiam,RU,25,17.0,2.3,0.6,0.6,0.3,0.3,2019
2312,Jure Span,USCU,30,22.2,2.1,3.3,0.8,0.1,0.1,2019
2313,Federico Poser,ELON,30,15.4,2.8,1.0,0.2,0.3,0.3,2019
2314,Kalif Young,PROV,33,15.9,4.0,0.6,0.5,0.8,0.8,2019
2315,Tra'Quan Knight,UDM,9,15.2,2.7,0.9,0.9,0.1,0.1,2019
2316,Mattia Campo,SEA,31,18.6,4.3,0.8,0.3,0.0,0.0,2019
2317,Wabissa Bede,VT,35,25.3,2.5,2.3,1.1,0.1,0.1,2019
2318,Solomon Hainna,UTRGV,35,18.3,2.9,0.5,0.6,0.4,0.4,2019
2319,Rod Henry-Hayes,NIU,34,20.6,1.7,0.9,0.5,0.1,0.1,2019
2320,Emmanuel Akot,U of A,17,19.3,2.8,1.1,0.2,0.1,0.1,2019
2321,E.J. Montgomery,UK,37,15.1,4.1,0.4,0.4,1.0,1.0,2019
2322,Makai Ashton-Langford,PROV,32,17.1,1.5,2.3,0.6,0.2,0.2,2019
2323,Shaquille Doorson,RU,31,17.8,4.3,0.3,0.3,1.0,1.0,2019
2324,Abiola Akintola,UD,30,19.2,3.9,0.4,0.2,0.6,0.6,2019
2325,Pierfrancesco Oliva,SJU,13,19.1,5.6,1.8,0.7,0.2,0.2,2019
2326,Dimitrije Spasojevic,ECU,31,17.5,1.9,0.7,0.3,0.5,0.5,2019
2327,Jack Salt,UVA,37,16.6,3.7,0.4,0.3,0.3,0.3,2019
2328,Malik Massey,UNCG,36,19.9,1.6,1.4,0.4,0.1,0.1,2019
2329,Antwuan Butler,APSU,27,17.0,2.0,2.6,0.4,0.1,0.1,2019
2330,Jhery Matos,DAY,6,19.5,3.2,1.2,0.7,0.0,0.0,2019
2331,Jordan Perkins,NCCU,29,21.0,2.4,4.3,0.9,0.2,0.2,2019
2332,Christian Hinckson,MAN,32,16.8,2.7,1.0,0.7,0.3,0.3,2019
2333,Mike McGuirl,KSU,34,16.8,1.5,1.2,0.7,0.1,0.1,2019
2334,Tyson Batiste,CCSU,31,25.3,2.5,2.7,0.7,0.3,0.3,2019
2335,Anselm Uzuegbunem,SIUE,30,22.1,4.2,0.6,0.2,0.5,0.5,2019
2336,Jamari Wheeler,PSU,32,23.3,3.3,2.8,1.5,0.1,0.1,2019
2337,Jahmiah Simmons,UNT,30,16.4,4.0,0.6,0.3,0.3,0.3,2019
2338,Samba Diallo,UMass,25,16.9,3.4,0.5,0.4,0.1,0.1,2019
2339,Andrija Ristanovic,IC,29,15.1,3.1,0.4,0.2,0.6,0.6,2019
2340,Jamie Ahale,UIC,32,15.3,1.6,0.5,0.3,0.1,0.1,2019
2341,Junior Farquhar,MTSU,32,19.8,2.3,1.7,0.9,0.1,0.1,2019
2342,Bruno Skokna,L-IL,32,19.9,1.6,0.8,0.7,0.1,0.1,2019
2343,Alex Thomas,TU,28,16.9,2.5,0.4,0.4,0.8,0.8,2019
2344,Ryan Johnson,UD,33,16.3,2.8,0.8,0.3,0.2,0.2,2019
2345,Zach Reichle,OSU,31,19.1,2.0,1.4,0.5,0.0,0.0,2019
2346,Rogers Printup,UCD,25,18.3,2.6,0.8,0.6,0.2,0.2,2019
2347,Tim Finke,GCU,34,15.8,2.9,0.9,0.4,0.1,0.1,2019
2348,Melik Martin,MU,32,15.4,2.0,0.6,0.3,0.3,0.3,2019
2349,Kobe Magee,UTEP,28,21.6,1.5,2.0,0.4,0.0,0.0,2019
2350,Dwayne Cohill,DAY,33,15.4,1.0,0.8,0.4,0.1,0.1,2019
2351,Matt Chastain,ISU,31,22.2,4.2,1.2,0.4,0.3,0.3,2019
2352,Aaron Robinson,QU,30,20.3,2.0,1.0,0.3,0.0,0.0,2019
2353,Juhwan Harris-Dyson,Cal,30,16.0,2.0,1.0,0.8,0.3,0.3,2019
2354,Cassius Smits-Francisco,U of I,26,16.3,3.8,0.4,0.2,0.4,0.4,2019
2355,Damien Daniels,ACU,34,15.0,1.6,1.8,0.6,0.0,0.0,2019
2356,John Harrar,PSU,32,16.0,3.6,0.5,0.6,0.2,0.2,2019
2357,Theo Akwuba,UP,30,17.0,4.0,0.2,0.3,1.5,1.5,2019
2358,Daxton Carr,POLY,25,17.8,2.9,0.5,0.4,0.2,0.2,2019
2359,Da'Monte Williams,U of I,33,21.6,3.5,1.2,0.8,0.2,0.2,2019
2360,Dalano Banton,WKU,31,15.1,3.0,2.1,0.5,0.5,0.5,2019
2361,Timmy Rose,BU,31,15.3,0.8,2.1,0.5,0.0,0.0,2019
2362,McKay Cannon,BYU,32,19.9,1.6,1.6,0.8,0.0,0.0,2019
2363,Shawn O'Connell,UNCW,32,16.8,3.9,0.1,0.3,0.3,0.3,2019
2364,Bryce Daley,UML,30,18.8,3.3,2.6,0.6,0.1,0.1,2019
2365,Julius Johnson,RICH,31,16.7,1.5,0.9,0.4,0.2,0.2,2019
2366,Jamal Smith,CSUF,32,19.0,2.4,1.3,0.6,0.2,0.2,2019
2367,Zach Jacobs,JMU,31,15.9,3.5,0.5,0.5,0.8,0.8,2019
2368,Clevon Brown,VU,32,16.5,2.8,0.5,0.2,1.2,1.2,2019
2369,Tanner Borchardt,UNL,36,19.9,4.6,0.4,0.5,0.3,0.3,2019
2370,Dontae Caldwell,UMES,23,15.1,2.9,0.4,0.5,0.2,0.2,2019
2371,Malik Brevard,ASU,30,16.6,4.4,0.6,0.6,0.6,0.6,2019
2372,Kevin Holston,ASU,29,18.9,2.4,2.5,1.0,0.0,0.0,2019
2373,Khwan Fore,U of L,34,19.2,1.3,1.2,0.6,0.0,0.0,2019
2374,Dajour Dickens,ODU,35,16.7,3.6,0.3,0.2,1.7,1.7,2019
2375,Taelyr Gatlin,UD,28,16.6,1.2,1.4,0.4,0.1,0.1,2019
2376,Anthony Longpre,SJU,27,17.1,3.6,0.6,0.3,0.3,0.3,2019
2377,Sukhmail Mathon,BU,33,16.3,3.6,0.9,0.3,0.3,0.3,2019
2378,"Allen Hatchett, Jr.",SCSU,34,17.0,2.0,0.6,0.6,0.3,0.3,2019
2379,Josh Aldrich,USCU,31,19.7,2.9,0.5,0.7,0.6,0.6,2019
2380,Nick Harris,C of C,32,18.3,3.6,0.2,0.4,0.6,0.6,2019
2381,E'Torrion Wilridge,UGA,29,18.7,2.2,1.3,0.5,0.4,0.4,2019
2382,Jagan Mosely,GU,32,18.2,1.9,2.2,0.4,0.1,0.1,2019
2383,Jeremiah Usiosefe,WIU,25,16.3,2.4,0.6,0.2,0.1,0.1,2019
2384,Gabe Osabuohien,U of A,34,15.1,3.2,1.3,0.9,0.4,0.4,2019
2385,Aidas Kavaliauskas,FU,28,15.6,1.4,2.6,1.1,0.0,0.0,2019
2386,Iwin Ellis,PVAMU,35,16.6,3.2,0.3,0.3,0.3,0.3,2019
2387,Ilija Stojiljkovic,UM,26,16.3,2.5,1.6,0.6,0.2,0.2,2019
2388,Matthew Herasme,MAR,31,17.5,2.9,0.5,0.6,0.0,0.0,2019
2389,Francisco Amiel,CU,35,21.4,2.0,1.7,0.8,0.0,0.0,2019
2390,Unique McLean,UMass,23,17.3,3.3,1.3,0.3,0.1,0.1,2019
2391,Ashtin Chastain,SJSU,31,16.2,3.0,0.5,0.1,0.1,0.1,2019
2392,"Bobby Arthur-Williams, Jr.",UWM,31,16.5,3.0,0.6,0.4,0.3,0.3,2019
2393,Isaac Mbuyamba,KENN,32,23.7,5.2,0.7,0.8,1.0,1.0,2019
2394,Joseph Chartouny,MU,34,15.0,2.3,1.9,0.7,0.0,0.0,2019
2395,Darius Beane,SIU,32,15.5,2.8,0.8,0.6,0.1,0.1,2019
2396,Ountae Campbell,UTEP,24,22.6,3.0,1.0,0.8,0.2,0.2,2019
2397,Patrick Szpir,CSU,32,18.5,2.6,0.8,0.3,0.3,0.3,2019
2398,D.J. McDonald,UCR,30,17.0,0.9,1.2,0.4,0.0,0.0,2019
2399,Musa Jallow,OSU,35,15.0,2.9,0.7,0.5,0.3,0.3,2019
2400,Christian Turner,GWU,33,19.4,1.4,2.2,0.8,0.0,0.0,2019
