Rank,Player,College,Games,Minitues Per Game,Rebounds Per Game,Assists Per Game,Steals Per Game,Blocks Per Game,Points Per Game,Year
2208,Jovan Austin,BGSU,33,16.5,1.4,2.6,0.5,0.1,0.1,2015
2209,Austin Gillmann,SLU,32,15.5,2.1,1.1,0.1,0.4,0.4,2015
2210,Tony Sabato,ELON,32,16.7,2.3,0.8,0.1,0.3,0.3,2015
2211,Trey Pinkney,SFA,34,26.0,1.7,3.9,1.4,0.0,0.0,2015
2212,Adrian Edwards,AAMU,29,15.0,2.7,0.2,0.2,0.3,0.3,2015
2213,Casey Benson,UO,36,19.6,1.9,2.0,0.6,0.0,0.0,2015
2214,Landen Lucas,KU,32,15.2,4.3,0.4,0.3,0.6,0.6,2015
2215,Kyron Cartwright,PROV,34,18.8,1.6,2.6,0.6,0.1,0.1,2015
2216,Larry Wideman,FU,32,17.6,1.7,1.1,0.3,0.1,0.1,2015
2217,Paul Gombwer,CSU,31,20.8,6.3,0.8,0.7,0.2,0.2,2015
2218,Tim Jacobs,UNM,29,20.8,2.5,3.7,0.5,0.0,0.0,2015
2219,C.J. Rivers,DU,29,17.8,2.4,1.3,0.5,0.0,0.0,2015
2220,Kyle Noreen,RU,34,21.9,2.6,1.6,0.4,0.4,0.4,2015
2221,Dontaveon Robinson,JSU,32,16.3,1.6,0.9,0.7,0.2,0.2,2015
2222,Darnell Foreman,PENN,28,21.2,1.8,1.4,0.9,0.2,0.2,2015
2223,Griffin Kinney,ASU,28,15.0,2.7,0.4,0.1,0.1,0.1,2015
2224,Isaiah Ivey,GWU,33,15.4,2.0,0.9,0.3,0.3,0.3,2015
2225,JaQuel Richmond,MTSU,27,16.7,1.3,2.2,0.4,0.0,0.0,2015
2226,Garland Owens,BC,32,16.6,2.0,0.5,0.2,0.2,0.2,2015
2227,DeVince Boykins,MU,30,15.4,1.5,1.4,0.5,0.0,0.0,2015
2228,Dwight Tarwater,Cal,33,18.8,2.9,0.5,0.2,0.1,0.1,2015
2229,Rod Days,CAM,32,17.2,2.2,0.7,0.5,0.4,0.4,2015
2230,Odera Nweke,NJIT,33,17.0,2.8,1.0,0.3,0.6,0.6,2015
2231,Corbin Kaufusi,BYU,34,16.5,3.9,0.1,0.3,1.0,1.0,2015
2232,Emanuel Pellot,FAMU,29,25.9,3.6,1.0,0.2,0.8,0.8,2015
2233,Donovan Kates,MAN,32,23.4,2.2,1.0,0.4,0.1,0.1,2015
2234,Rocco Belcaster,BSU,30,17.3,2.1,1.0,0.3,0.1,0.1,2015
2235,Kenneth Lowe,UWGB,33,19.3,2.6,0.7,0.5,0.6,0.6,2015
2236,Shirmane Thomas,TTU,26,19.7,2.0,2.5,0.7,0.5,0.5,2015
2237,Jarvis Pugh,SCU,32,19.8,3.7,1.1,0.8,0.2,0.2,2015
2238,Shavar Newkirk,SJU,31,20.1,1.7,2.3,0.7,0.2,0.2,2015
2239,Frank Okeke,UNH,31,15.7,1.5,0.6,0.1,0.3,0.3,2015
2240,Kyle Sikora,STET,28,18.0,3.6,0.1,0.2,0.5,0.5,2015
2241,A.J. Astroth,TU,28,15.9,2.7,0.3,0.5,0.1,0.1,2015
2242,D'Angelo Allen,MU,32,17.0,3.1,0.7,0.3,0.2,0.2,2015
2243,Keaton Moffitt,SDSU,29,15.8,2.6,1.4,0.8,0.1,0.1,2015
2244,Ryan Rosburg,MU,30,16.7,2.6,0.3,0.2,0.6,0.6,2015
2245,Malik Marquetti,USC,32,18.8,2.7,0.9,0.7,0.2,0.2,2015
2246,Tyler Wilson,MAN,33,20.6,1.5,2.9,1.3,0.0,0.0,2015
2247,B.J. Glasford,STET,30,16.4,1.4,1.1,0.5,0.1,0.1,2015
2248,Josh Oglesby,UI,33,18.9,1.9,1.5,0.3,0.1,0.1,2015
2249,John Marshall,SUU,29,15.4,1.1,1.9,0.5,0.1,0.1,2015
2250,Tashwan Desir,FIU,30,17.8,1.8,2.1,1.0,0.0,0.0,2015
2251,Chris Sarbaugh,USD,27,15.3,2.0,1.0,0.5,0.1,0.1,2015
2252,Dan Peera,RU,32,16.1,1.5,1.0,0.5,0.0,0.0,2015
2253,Riley Bradshaw,UM,33,15.4,1.2,1.0,0.2,0.0,0.0,2015
2254,Ajak Magot,ISU,30,17.1,2.5,0.3,0.4,0.7,0.7,2015
2255,Jamel Fuentes,NSU,33,25.2,2.8,4.2,1.0,0.1,0.1,2015
2256,Jamel Fields,SPC,34,16.0,1.5,1.3,0.6,0.3,0.3,2015
2257,Lowell Ulmer,SFC,35,15.5,2.1,0.8,0.6,0.3,0.3,2015
2258,Darius Stokes,FDU,29,18.9,3.3,0.2,0.4,1.2,1.2,2015
2259,Taylor Abt,HC,30,15.3,2.9,0.1,0.3,0.8,0.8,2015
2260,Patrick Kirksey,SCSU,33,18.2,3.9,0.5,0.6,0.1,0.1,2015
2261,Jeremy Purvis,APSU,22,17.5,1.1,1.7,0.7,0.0,0.0,2015
2262,Warren Sledge,CIT,28,21.2,1.5,3.0,0.6,0.1,0.1,2015
2263,Geno Luzcando,ISU,30,15.6,1.5,1.5,1.2,0.0,0.0,2015
2264,Evan Nolte,UVA,33,17.9,1.5,0.7,0.6,0.2,0.2,2015
2265,LaTre'e Russell,NSU,30,16.0,2.2,0.7,0.3,0.4,0.4,2015
2266,Alan Herndon,UW,31,15.4,2.2,0.5,0.2,0.4,0.4,2015
2267,Jonathan Wilkins,NMSU,34,17.3,2.5,0.6,0.3,0.3,0.3,2015
2268,Chinanu Onuaku,U of L,35,17.8,4.6,0.5,0.7,1.2,1.2,2015
2269,Jalen Little,ACU,31,25.9,2.1,3.6,0.9,0.0,0.0,2015
2270,Greg Andrade,CCSU,30,18.4,2.6,0.6,0.4,0.4,0.4,2015
2271,Michael Obacha,ASU,25,15.8,3.5,0.6,0.2,0.1,0.1,2015
2272,Denzell Taylor,ODU,35,24.2,6.0,1.3,1.1,0.7,0.7,2015
2273,Jeff White,L-IL,35,19.6,1.6,2.3,0.9,0.1,0.1,2015
2274,Davon Bell,PC,29,20.6,2.1,2.9,0.8,0.0,0.0,2015
2275,Isaac Banks,ETSU,28,18.8,4.9,0.7,0.4,1.0,1.0,2015
2276,DeAndre McIntyre,UAPB,27,17.7,2.1,0.6,0.8,0.2,0.2,2015
2277,Ryden Hines,IC,35,15.1,3.0,0.4,0.2,0.2,0.2,2015
2278,Eric Childress,UCSB,33,18.2,2.3,2.1,0.7,0.1,0.1,2015
2279,Chazz Patterson,SPC,33,16.8,1.9,0.7,0.7,0.1,0.1,2015
2280,Jaleel Queary,JSU,23,19.7,2.2,1.6,0.7,0.2,0.2,2015
2281,Lance Whitaker,UIC,29,18.4,2.0,1.1,0.6,0.1,0.1,2015
2282,J.C. Washington,U of H,27,16.9,3.1,0.4,0.4,0.4,0.4,2015
2283,Nathan Adrian,WVU,35,15.4,2.5,1.0,0.8,0.4,0.4,2015
2284,Ivo Basor,SJSU,25,19.4,3.8,0.4,0.2,0.2,0.2,2015
2285,Ben Emelogu,SMU,34,15.2,1.8,1.0,0.6,0.2,0.2,2015
2286,Austin Tilghman,MU,33,15.0,2.0,1.6,0.5,0.0,0.0,2015
2287,Shawn Roundtree,MSU,31,17.3,1.5,1.4,0.3,0.0,0.0,2015
2288,Nick Shepherd,TSU,34,16.4,2.5,0.2,0.2,1.6,1.6,2015
2289,D.J. Peterson,LU,30,23.6,2.9,1.6,0.8,0.2,0.2,2015
2290,Kyle Williams,GSU,29,18.9,3.4,0.2,0.2,0.3,0.3,2015
2291,Emmanuel Toney,TAMU-CC,34,19.3,2.0,0.8,0.9,0.1,0.1,2015
2292,Mo Williams,USMA,30,20.5,0.8,0.7,0.8,0.1,0.1,2015
2293,Len Springs,NAU,38,16.3,4.9,0.2,0.2,1.9,1.9,2015
2294,Jordan Dickerson,PSU,34,17.1,3.3,0.3,0.3,1.6,1.6,2015
2295,Oliver Ellison,HU,30,18.8,3.5,0.1,0.3,1.2,1.2,2015
2296,Michel Enanga,CCU,34,15.6,3.6,0.9,0.6,0.2,0.2,2015
2297,Joe Boyd,CSUF,31,16.9,3.7,0.4,0.1,0.2,0.2,2015
2298,Taelin Webb,CSUN,30,15.2,1.0,1.7,0.4,0.2,0.2,2015
2299,Mangok Mathiang,U of L,34,18.7,4.7,0.5,0.6,1.4,1.4,2015
2300,Khari Harley,OU,24,16.7,1.5,0.9,0.3,0.2,0.2,2015
2301,Michael Zangari,ECU,31,15.8,3.3,0.6,0.3,0.5,0.5,2015
2302,Michael Hutchins,AAMU,29,15.0,2.3,0.6,0.1,0.2,0.2,2015
2303,Joe Crisman,L-IL,37,16.9,2.4,1.3,0.9,0.2,0.2,2015
2304,Deion Taylor,RICH,35,23.5,3.8,1.3,1.0,0.7,0.7,2015
2305,Elijah Watson,UTRGV,29,20.0,1.6,3.1,0.7,0.0,0.0,2015
2306,Darryl Smith,COR,30,16.0,1.8,0.7,0.4,0.1,0.1,2015
2307,Emerson Murray,SEA,33,26.5,3.5,3.1,1.3,0.0,0.0,2015
2308,Marcel Boyd,HU,31,17.8,4.5,0.3,0.3,1.0,1.0,2015
2309,Gino Littles,UTSA,27,23.7,1.9,2.1,0.7,0.0,0.0,2015
2310,Darnell Taylor,CSUF,32,15.1,2.2,1.3,0.6,0.1,0.1,2015
2311,Chase Flint,LMU,31,21.0,2.0,3.6,1.3,0.0,0.0,2015
2312,Thaddeus Smith,UMKC,30,17.4,4.4,0.1,0.6,1.5,1.5,2015
2313,Karl Madison,DU,28,21.2,1.5,2.6,0.5,0.0,0.0,2015
2314,Sheldon Blackwell,CSUF,31,17.1,2.1,1.2,0.6,0.0,0.0,2015
2315,Jerran Foster,FAMU,28,15.6,1.1,1.0,0.4,0.0,0.0,2015
2316,"Tum Tum Nairn, Jr.",MSU,39,19.4,1.6,2.4,0.3,0.0,0.0,2015
2317,Ibn Muhammad,IC,35,18.2,1.4,1.9,0.5,0.0,0.0,2015
2318,Eddie Odio,BC,29,15.0,2.6,0.9,0.4,0.4,0.4,2015
2319,David Onuorah,COR,30,18.9,3.5,0.3,0.5,1.5,1.5,2015
2320,Blake Brumwell,MSU,30,15.5,3.3,0.2,0.1,0.1,0.1,2015
2321,Jan Grzelinski,CAN,32,15.7,0.6,1.9,0.3,0.0,0.0,2015
2322,Charles Burley,DESU,33,18.3,2.3,2.7,0.6,0.0,0.0,2015
2323,Mario Karailiev,FAMU,29,15.3,2.2,0.1,0.1,0.5,0.5,2015
2324,Damarion Geter,LONG,34,25.4,4.3,1.4,0.9,0.9,0.9,2015
2325,Ty Soloman,SCSU,29,18.6,2.2,2.8,0.9,0.0,0.0,2015
2326,Oliver Black,MSU,31,15.8,2.4,0.3,0.4,0.3,0.3,2015
2327,Keljin Blevins,USM,25,15.9,1.8,0.8,0.3,0.1,0.1,2015
2328,Petey McClain,ETSU,30,21.0,2.1,4.2,1.0,0.0,0.0,2015
2329,Quinton Ray,CAM,32,16.6,1.9,1.7,0.6,0.0,0.0,2015
2330,Treyvon Francis,SST,30,16.1,1.4,0.7,1.0,0.2,0.2,2015
2331,Phil Nolan,UConn,34,15.2,1.9,0.1,0.2,0.4,0.4,2015
2332,Kevin Holland,USM,29,19.4,1.4,1.7,0.6,0.0,0.0,2015
